datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2020-05-19,73.603,73.13,74.475,73.098,25432385,8048323072.0,1.87,-0.62,-0.455,0.59
2020-05-20,74.015,74.653,74.725,73.895,27876215,8878240000.0,1.13,2.08,1.523,0.64
2020-05-21,74.51,74.058,75.068,73.813,25672211,8168467712.0,1.68,-0.8,-0.595,0.59
2020-05-22,73.788,74.568,74.653,73.683,20450754,6494466304.0,1.31,0.69,0.51,0.47
2020-05-26,75.72,74.028,75.905,73.97,31380454,10026149120.0,2.59,-0.72,-0.54,0.72
2020-05-27,73.88,74.373,74.523,73.118,28236274,8927619840.0,1.9,0.47,0.345,0.65
2020-05-28,74.038,74.408,75.705,73.753,33449103,10719437568.0,2.62,0.05,0.035,0.77
2020-05-29,74.658,74.33,75.133,73.963,38399532,12238934528.0,1.57,-0.1,-0.078,0.89
2020-06-01,74.283,75.308,75.433,74.148,20254653,6499671296.0,1.73,1.32,0.978,0.47
2020-06-02,75.033,75.68,75.705,74.578,21910704,7043504128.0,1.5,0.49,0.372,0.51
2020-06-03,76.01,76.125,76.395,75.42,26122804,8472496384.0,1.29,0.59,0.445,0.6
2020-06-04,75.943,75.425,76.25,75.04,21890091,7077788416.0,1.59,-0.92,-0.7,0.51
2020-06-05,75.683,77.72,77.783,75.653,34312550,11295333632.0,2.82,3.04,2.295,0.79
2020-06-08,77.408,78.21,78.245,76.675,23913634,7917214976.0,2.02,0.63,0.49,0.55
2020-06-09,77.88,80.843,81.248,77.848,36928091,12607215616.0,4.35,3.37,2.633,0.85
2020-06-10,81.82,83.055,83.538,81.368,41662938,14646152448.0,2.68,2.74,2.212,0.96
2020-06-11,82.173,78.82,82.61,78.715,50415613,17301785344.0,4.69,-5.1,-4.235,1.16
2020-06-12,81.025,79.545,81.795,78.4,50036513,17013564928.0,4.31,0.92,0.725,1.15
2020-06-15,78.158,80.593,81.265,77.99,34702230,11782142720.0,4.12,1.32,1.048,0.8
2020-06-16,82.71,82.865,83.145,81.025,41357182,14511866112.0,2.63,2.82,2.272,0.95
2020-06-17,83.633,82.743,83.695,82.618,28601626,10117437952.0,1.3,-0.15,-0.122,0.66
2020-06-18,82.698,82.778,83.208,82.15,24205096,8509563904.0,1.28,0.04,0.035,0.56
2020-06-19,83.505,82.275,83.985,81.133,66118952,23180112640.0,3.45,-0.61,-0.503,1.53
2020-06-22,82.68,84.563,84.71,82.633,33861316,12074385664.0,2.52,2.78,2.288,0.78
2020-06-23,85.845,86.478,87.94,85.413,53038869,19507375616.0,2.99,2.26,1.915,1.22
2020-06-24,86.095,84.86,87.043,84.475,48155849,17447128320.0,2.97,-1.87,-1.618,1.11
2020-06-25,85.02,86.055,86.095,84.238,34380628,12441229056.0,2.19,1.41,1.195,0.79
2020-06-26,85.948,83.253,86.175,83.1,51314211,18338891008.0,3.57,-3.26,-2.802,1.18
2020-06-29,83.158,85.29,85.388,82.665,32661519,11712605952.0,3.27,2.45,2.037,0.76
2020-06-30,84.865,86.045,86.34,84.845,35055821,12755516672.0,1.75,0.89,0.755,0.82
2020-07-01,86.125,85.873,86.685,85.823,27684309,10125712128.0,1.0,-0.2,-0.172,0.65
2020-07-02,86.808,85.873,87.463,85.755,28510367,10467593984.0,1.99,0.0,0.0,0.67
2020-07-06,87.345,88.308,88.79,87.313,29663913,11076890368.0,1.72,2.84,2.435,0.69
2020-07-07,88.698,88.018,89.5,87.903,28106114,10563936256.0,1.81,-0.33,-0.29,0.66
2020-07-08,89.025,90.188,90.22,88.935,29272970,11109909760.0,1.46,2.47,2.17,0.68
2020-07-09,91.108,90.528,91.163,89.518,31410652,12012048384.0,1.82,0.38,0.34,0.73
2020-07-10,90.18,90.765,90.825,89.55,22564330,8614284544.0,1.41,0.26,0.237,0.53
2020-07-13,92.11,90.323,94.8,90.103,47912285,18785550592.0,5.17,-0.49,-0.442,1.12
2020-07-14,89.685,91.903,92.1,88.723,42747341,16383678464.0,3.74,1.75,1.58,1.0
2020-07-15,93.835,92.57,94.093,91.335,38299483,14979255040.0,3.0,0.73,0.667,0.89
2020-07-16,91.408,91.368,92.25,90.75,27644418,10667427328.0,1.62,-1.3,-1.202,0.65
2020-07-17,91.833,91.173,91.993,90.685,23046725,8894824704.0,1.43,-0.21,-0.195,0.54
2020-07-20,91.263,93.203,93.345,90.908,22579477,8802089984.0,2.67,2.23,2.03,0.53
2020-07-21,94.018,91.845,94.095,91.588,25911459,10137152512.0,2.69,-1.46,-1.358,0.61
2020-07-22,91.538,92.118,92.82,91.448,22250413,8648294400.0,1.49,0.3,0.273,0.52
2020-07-23,91.843,87.69,91.923,86.855,49251108,18527176960.0,5.5,-4.81,-4.428,1.15
2020-07-24,85.833,87.46,87.815,83.99,46359716,16983907584.0,4.36,-0.26,-0.23,1.08
2020-07-27,88.555,89.655,89.75,88.325,30303548,11439883264.0,1.63,2.51,2.195,0.71
2020-07-28,89.213,88.098,89.395,88.093,25906375,9720643328.0,1.45,-1.74,-1.557,0.61
2020-07-29,88.595,89.885,90.075,88.558,22582314,8542944256.0,1.72,2.03,1.787,0.53
2020-07-30,89.033,91.035,91.143,88.613,39532505,15072991232.0,2.81,1.28,1.15,0.92
2020-07-31,97.73,101.105,101.26,95.67,93573867,38820680192.0,6.14,11.06,10.07,2.19
2020-08-03,103.045,103.783,106.483,102.738,77037847,33802488832.0,3.7,2.65,2.678,1.8
2020-08-04,103.978,104.51,105.635,103.233,43198092,19025480704.0,2.31,0.7,0.727,1.01
2020-08-05,104.223,104.908,105.238,103.743,30497988,13377548800.0,1.43,0.38,0.398,0.71
2020-08-06,105.25,108.748,109.258,104.643,50607225,22772250880.0,4.4,3.66,3.84,1.18
2020-08-07,108.255,106.163,108.725,105.343,49511403,22179006720.0,3.11,-2.38,-2.585,1.16
2020-08-10,107.65,107.778,108.825,105.05,53100856,23856171264.0,3.56,1.52,1.615,1.24
2020-08-11,107.02,104.425,107.533,104.158,46975594,20848548096.0,3.13,-3.11,-3.353,1.1
2020-08-12,105.548,108.06,108.325,105.348,41486205,18630675712.0,2.85,3.48,3.635,0.97
2020-08-13,109.48,110.06,111.093,108.978,52520516,24158784256.0,1.96,1.85,2.0,1.23
2020-08-14,109.88,109.958,110.05,108.095,41391302,18899773440.0,1.78,-0.09,-0.102,0.97
2020-08-17,111.113,109.658,111.138,109.013,29890361,13730300160.0,1.93,-0.27,-0.3,0.7
2020-08-18,109.403,110.613,111.05,109.058,26408385,12172348672.0,1.82,0.87,0.955,0.62
2020-08-19,111.033,110.758,112.213,110.66,36384502,16945307136.0,1.4,0.13,0.145,0.85
2020-08-20,110.8,113.325,113.443,110.783,31726797,14896384512.0,2.4,2.32,2.567,0.74
2020-08-21,114.313,119.42,119.918,114.3,84513660,41477008128.0,4.96,5.38,6.095,1.98
2020-08-24,123.748,120.908,123.835,118.988,86484442,43686812928.0,4.06,1.25,1.488,2.02
2020-08-25,119.748,119.875,120.23,118.103,52873947,26261399552.0,1.76,-0.85,-1.033,1.24
2020-08-26,121.23,121.573,122.043,120.133,40755567,20554393600.0,1.59,1.42,1.698,0.95
2020-08-27,122.193,120.06,122.535,118.883,38888096,19547710976.0,3.0,-1.24,-1.513,0.91
2020-08-28,121.063,119.858,121.493,119.628,46907479,23514385664.0,1.55,-0.17,-0.202,1.1
2020-08-31,122.63,124.09,126.05,121.05,225702688,29126941696.0,4.17,3.53,4.232,1.32
2020-09-01,127.81,129.23,129.85,125.58,152470142,20259888128.0,3.44,4.14,5.14,0.89
2020-09-02,132.64,126.45,133.03,122.05,200118991,26310471936.0,8.5,-2.15,-2.78,1.17
2020-09-03,121.96,115.93,123.89,115.55,257599640,31837761280.0,6.6,-8.32,-10.52,1.51
2020-09-04,115.12,116.01,118.75,105.94,332607168,39194578432.0,11.05,0.07,0.08,1.94
2020-09-08,109.0,107.87,114.04,107.73,231366563,26719245056.0,5.44,-7.02,-8.14,1.35
2020-09-09,112.31,112.37,114.19,110.31,176940455,20782989568.0,3.6,4.17,4.5,1.03
2020-09-10,115.41,108.54,115.55,107.55,182274391,21146548736.0,7.12,-3.41,-3.83,1.07
2020-09-11,109.62,107.05,110.28,105.05,180860325,20256421120.0,4.82,-1.37,-1.49,1.06
2020-09-14,109.77,110.41,110.98,107.85,140150087,16056455936.0,2.92,3.14,3.36,0.82
2020-09-15,113.38,110.59,113.88,108.66,184642039,21496059392.0,4.73,0.16,0.18,1.08
2020-09-16,110.28,107.18,111.05,107.09,155026675,17609514752.0,3.58,-3.08,-3.41,0.91
2020-09-17,104.77,105.39,107.25,103.76,178010968,19605957120.0,3.26,-1.67,-1.79,1.04
2020-09-18,105.45,101.89,105.93,101.14,287104880,30955366912.0,4.55,-3.32,-3.5,1.68
2020-09-21,99.59,105.13,105.24,98.15,195713815,20933558528.0,6.96,3.18,3.24,1.14
2020-09-22,107.73,106.86,107.91,104.21,183055373,20307842816.0,3.52,1.65,1.73,1.07
2020-09-23,106.67,102.17,107.16,101.82,150718671,16447881216.0,5.0,-4.39,-4.69,0.88
2020-09-24,100.22,103.27,105.3,100.05,167743349,18221729792.0,5.14,1.08,1.1,0.98
2020-09-25,103.48,107.33,107.49,102.72,149981441,16594534912.0,4.62,3.93,4.06,0.88
2020-09-28,110.06,110.01,110.37,107.83,137672403,15695229696.0,2.37,2.5,2.68,0.81
2020-09-29,109.6,109.14,110.36,108.62,100060526,11428188160.0,1.58,-0.79,-0.87,0.59
2020-09-30,108.84,110.86,112.31,108.67,142675184,16547542528.0,3.34,1.58,1.72,0.84
2020-10-01,112.69,111.84,112.77,110.88,116120440,13535497728.0,1.7,0.88,0.98,0.68
2020-10-02,107.94,108.07,110.42,107.27,144711986,16485259776.0,2.82,-3.37,-3.77,0.85
2020-10-05,108.96,111.55,111.7,108.6,106243839,12263776000.0,2.87,3.22,3.48,0.63
2020-10-06,110.75,108.21,111.17,107.3,161498212,18486398208.0,3.47,-2.99,-3.34,0.95
2020-10-07,109.67,110.13,110.6,109.18,96848985,11130971392.0,1.31,1.77,1.92,0.57
2020-10-08,111.3,110.02,111.45,109.64,83477153,9621205248.0,1.64,-0.1,-0.11,0.49
2020-10-09,110.33,112.02,112.05,109.97,100506865,11679705856.0,1.89,1.82,2.0,0.59
2020-10-12,115.11,119.45,120.23,114.33,240226769,29559265536.0,5.27,6.63,7.43,1.42
2020-10-13,120.32,116.15,120.44,114.7,262330451,32098576896.0,4.81,-2.76,-3.3,1.55
2020-10-14,116.05,116.24,118.08,114.67,151062308,18325286912.0,2.94,0.08,0.09,0.89
2020-10-15,113.77,115.76,116.25,113.2,112559219,13519958784.0,2.62,-0.41,-0.48,0.66
2020-10-16,116.33,114.07,116.6,113.86,115393808,13862775040.0,2.37,-1.46,-1.69,0.68
2020-10-19,115.01,111.03,115.47,110.71,120639337,14245459712.0,4.17,-2.67,-3.04,0.71
2020-10-20,111.25,112.56,114.03,110.68,124423728,14612656896.0,3.02,1.38,1.53,0.73
2020-10-21,111.72,111.92,113.76,111.5,89945980,10569981696.0,2.01,-0.57,-0.64,0.53
2020-10-22,112.5,110.8,113.09,109.64,101987954,11826130944.0,3.08,-1.0,-1.12,0.6
2020-10-23,111.44,110.09,111.6,109.33,82572645,9493451264.0,2.05,-0.64,-0.71,0.49
2020-10-26,109.06,110.1,111.6,107.93,111850657,12819302912.0,3.33,0.01,0.01,0.66
2020-10-27,110.54,111.65,112.33,109.59,92276772,10733585664.0,2.49,1.41,1.55,0.54
2020-10-28,110.1,106.25,110.48,106.15,143937823,16204170496.0,3.88,-4.84,-5.4,0.85
2020-10-29,107.42,110.37,111.98,107.25,146129173,16828566528.0,4.45,3.88,4.12,0.86
2020-10-30,106.11,103.91,107.04,102.77,190573476,20786981888.0,3.87,-5.85,-6.46,1.12
2020-11-02,104.16,103.82,105.73,102.37,122866899,13344033536.0,3.23,-0.09,-0.09,0.72
2020-11-03,104.71,105.49,106.54,103.78,107624448,11888709632.0,2.66,1.61,1.67,0.63
2020-11-04,109.19,110.0,110.64,107.4,138235482,15845106688.0,3.07,4.28,4.51,0.81
2020-11-05,113.0,114.08,114.67,111.92,126387074,14974443264.0,2.5,3.71,4.08,0.74
2020-11-06,113.575,113.945,114.455,111.385,114457922,13518440448.0,2.69,-0.12,-0.135,0.67
2020-11-09,115.755,111.575,117.245,111.305,154515315,18470571264.0,5.21,-2.08,-2.37,0.91
2020-11-10,110.805,111.225,112.845,109.385,138023390,16059945472.0,3.1,-0.31,-0.35,0.81
2020-11-11,112.445,114.745,114.885,111.695,112294954,13320109056.0,2.87,3.16,3.52,0.66
2020-11-12,114.875,114.465,115.785,113.825,103350674,12349716992.0,1.71,-0.24,-0.28,0.61
2020-11-13,114.695,114.515,114.925,113.125,81688586,9703833856.0,1.57,0.04,0.05,0.48
2020-11-16,114.175,115.555,116.245,113.405,91183018,10951677696.0,2.48,0.91,1.04,0.54
2020-11-17,114.805,114.645,115.925,114.215,74270973,8904285696.0,1.48,-0.79,-0.91,0.44
2020-11-18,113.865,113.285,115.075,113.255,76322111,9079834880.0,1.59,-1.19,-1.36,0.45
2020-11-19,112.845,113.895,114.315,112.065,74112972,8747091200.0,1.99,0.54,0.61,0.44
2020-11-20,113.895,112.595,114.025,112.545,73604287,8685421312.0,1.3,-1.14,-1.3,0.43
2020-11-23,112.435,109.105,112.875,109.005,127959318,14713868032.0,3.44,-3.1,-3.49,0.75
2020-11-24,109.165,110.425,111.105,107.845,113874218,13042546176.0,2.99,1.21,1.32,0.67
2020-11-25,110.805,111.285,112.005,110.425,76499234,8882053376.0,1.43,0.78,0.86,0.45
2020-11-27,111.825,111.845,112.745,111.475,46691331,5456320512.0,1.14,0.5,0.56,0.27
2020-11-30,112.225,114.305,116.225,112.065,169410176,20185853184.0,3.72,2.2,2.46,1.0
2020-12-01,116.265,117.975,118.725,115.265,128166803,15695471104.0,3.03,3.21,3.67,0.75
2020-12-02,117.275,118.335,118.625,116.145,89004195,10905649920.0,2.1,0.31,0.36,0.52
2020-12-03,118.775,118.195,119.035,117.465,78967630,9710194944.0,1.33,-0.12,-0.14,0.46
2020-12-04,117.855,117.505,118.115,116.775,78260421,9552000256.0,1.13,-0.58,-0.69,0.46
2020-12-07,117.565,119.005,119.825,117.505,86711990,10740288512.0,1.97,1.28,1.5,0.51
2020-12-08,119.625,119.635,120.235,118.345,82225512,10210734336.0,1.59,0.53,0.63,0.48
2020-12-09,119.785,117.035,121.205,116.255,115089193,14193626112.0,4.14,-2.17,-2.6,0.68
2020-12-10,115.755,118.495,119.125,115.405,81312170,9996203264.0,3.18,1.25,1.46,0.48
2020-12-11,117.685,117.665,118.015,115.805,86939786,10579257344.0,1.87,-0.7,-0.83,0.51
2020-12-14,117.855,117.035,118.605,116.795,79075988,9681569536.0,1.54,-0.54,-0.63,0.47
2020-12-15,119.595,123.135,123.155,119.385,157572262,19940467456.0,3.22,5.21,6.1,0.93
2020-12-16,122.665,123.065,123.625,121.815,98208591,12524780800.0,1.47,-0.06,-0.07,0.58
2020-12-17,124.155,123.955,124.835,123.295,94359811,12140353792.0,1.25,0.72,0.89,0.55
2020-12-18,124.215,121.915,124.355,121.375,192541496,24472055296.0,2.4,-1.65,-2.04,1.13
2020-12-21,120.275,123.485,123.565,118.705,121251553,15284966400.0,3.99,1.29,1.57,0.71
2020-12-22,126.865,127.135,129.665,124.905,169351825,22399832320.0,3.85,2.96,3.65,1.0
2020-12-23,127.415,126.215,127.685,126.035,88223692,11611568384.0,1.3,-0.72,-0.92,0.52
2020-12-24,126.575,127.225,128.715,126.355,54930064,7271786752.0,1.87,0.8,1.01,0.32
2020-12-28,129.245,131.945,132.595,128.765,124486237,16912235520.0,3.01,3.71,4.72,0.74
2020-12-29,133.305,130.125,134.045,129.595,121047324,16508484352.0,3.37,-1.38,-1.82,0.72
2020-12-30,130.835,128.975,131.245,128.655,96452124,12956084992.0,1.99,-0.88,-1.15,0.57
2020-12-31,129.335,127.945,129.995,126.975,99116586,13169435648.0,2.34,-0.8,-1.03,0.59
2021-01-04,128.775,124.665,128.865,122.015,143301887,18587626240.0,5.35,-2.56,-3.28,0.85
2021-01-05,124.145,126.265,126.995,123.685,97664898,12768665856.0,2.66,1.28,1.6,0.58
2021-01-06,122.975,121.855,126.305,121.635,155087970,19908445184.0,3.7,-3.49,-4.41,0.92
2021-01-07,123.615,126.175,126.885,123.115,109578157,14261718016.0,3.09,3.55,4.32,0.65
2021-01-08,127.685,127.305,127.885,125.485,105158245,13831785472.0,1.9,0.9,1.13,0.63
2021-01-11,124.445,124.235,125.425,123.755,100620880,13011484928.0,1.31,-2.41,-3.07,0.6
2021-01-12,123.755,124.055,124.945,122.115,91951145,11812269312.0,2.28,-0.14,-0.18,0.55
2021-01-13,124.015,126.145,126.705,123.745,88636831,11573498368.0,2.39,1.68,2.09,0.53
2021-01-14,126.055,124.165,126.255,124.015,90221755,11708986880.0,1.78,-1.57,-1.98,0.54
2021-01-15,124.035,122.395,125.475,122.255,111598531,14318310144.0,2.59,-1.43,-1.77,0.66
2021-01-19,123.035,123.085,123.965,122.195,90757329,11588414208.0,1.45,0.56,0.69,0.54
2021-01-20,123.915,127.285,127.745,123.805,104319489,13712905216.0,3.2,3.41,4.2,0.62
2021-01-21,129.055,132.125,134.925,128.845,120529544,16373341952.0,4.78,3.8,4.84,0.72
2021-01-22,131.535,134.325,135.105,130.275,114459360,15777075200.0,3.66,1.67,2.2,0.68
2021-01-25,138.325,138.175,140.345,131.795,157611713,22475468032.0,6.37,2.87,3.85,0.94
2021-01-26,138.855,138.415,139.555,136.625,98390555,14045879040.0,2.12,0.17,0.24,0.59
2021-01-27,138.685,137.315,139.555,135.665,140843759,20083058944.0,2.81,-0.79,-1.1,0.84
2021-01-28,134.775,132.345,137.245,131.955,142621128,19860051968.0,3.85,-3.62,-4.97,0.85
2021-01-29,131.085,127.215,131.995,125.465,177523812,23557630208.0,4.93,-3.88,-5.13,1.06
2021-02-01,129.005,129.395,130.635,126.185,106239823,14214065664.0,3.5,1.71,2.18,0.63
