datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-13,205.42,209.04,210.23,205.08,15396625,3272052480.0,2.49,1.15,2.38,0.54
2020-02-14,209.9,210.08,210.83,208.55,10741747,2298396400.0,1.09,0.5,1.04,0.38
2020-02-18,209.45,213.7,213.88,209.3,15630026,3389408656.0,2.18,1.72,3.62,0.55
2020-02-19,213.89,213.39,214.22,212.01,12135114,2639449584.0,1.03,-0.15,-0.31,0.43
2020-02-20,212.42,210.48,214.67,208.85,13109213,2825412944.0,2.73,-1.36,-2.91,0.46
2020-02-21,209.38,206.08,210.14,204.73,14098432,2972865456.0,2.57,-2.09,-4.4,0.49
2020-02-24,197.7,196.62,199.55,194.07,23080057,4637542912.0,2.66,-4.59,-9.46,0.81
2020-02-25,198.15,192.67,199.4,191.85,21433487,4270923936.0,3.84,-2.01,-3.95,0.75
2020-02-26,193.09,193.1,197.11,191.39,16555210,3285895488.0,2.97,0.22,0.43,0.58
2020-02-27,187.72,185.65,191.78,185.4,21682626,4168196400.0,3.3,-3.86,-7.45,0.76
2020-02-28,178.6,188.37,188.64,177.72,32583494,6130633984.0,5.88,1.47,2.72,1.14
2020-03-02,189.93,192.34,192.47,184.75,24948955,4802028032.0,4.1,2.11,3.97,0.88
2020-03-03,192.12,181.79,193.14,179.87,27984104,5326786816.0,6.9,-5.49,-10.55,0.98
2020-03-04,185.07,187.66,187.73,182.29,23062473,4363195136.0,2.99,3.23,5.87,0.81
2020-03-05,182.68,181.07,184.89,179.79,19333425,3598698928.0,2.72,-3.51,-6.59,0.68
2020-03-06,174.23,176.99,179.68,172.16,24559550,4404472576.0,4.15,-2.25,-4.08,0.86
2020-03-09,165.5,165.4,170.9,161.09,29949041,5101685504.0,5.54,-6.55,-11.59,1.05
2020-03-10,170.57,174.09,174.19,165.4,24517791,4282855856.0,5.31,5.25,8.69,0.86
2020-03-11,169.91,166.14,171.78,163.56,20397204,3489966704.0,4.72,-4.57,-7.95,0.72
2020-03-12,155.44,150.37,162.5,150.24,43266335,6904550144.0,7.38,-9.49,-15.77,1.52
2020-03-13,159.43,166.18,166.69,153.5,35028627,5716198912.0,8.77,10.51,15.81,1.23
2020-03-16,148.22,141.91,155.03,139.0,39120419,5908602368.0,9.65,-14.6,-24.27,1.37
2020-03-17,146.64,145.32,149.84,135.9,34255596,5058357248.0,9.82,2.4,3.41,1.2
2020-03-18,135.9,142.86,144.08,133.01,37553136,5360023808.0,7.62,-1.69,-2.46,1.32
2020-03-19,142.52,149.03,155.83,140.7,39862312,6175894784.0,10.59,4.32,6.17,1.4
2020-03-20,151.92,145.63,155.17,143.9,32568398,4996658176.0,7.56,-2.28,-3.4,1.14
2020-03-23,145.56,144.0,148.21,138.15,29830765,4401697792.0,6.91,-1.12,-1.63,1.05
2020-03-24,151.11,156.88,157.21,148.47,30440369,4796920064.0,6.07,8.94,12.88,1.07
2020-03-25,154.82,152.11,158.89,148.96,35184271,5551338752.0,6.33,-3.04,-4.77,1.23
2020-03-26,154.15,159.24,159.9,152.92,26579021,4270481968.0,4.59,4.69,7.13,0.93
2020-03-27,154.1,152.69,155.99,150.65,24879869,3896883936.0,3.35,-4.11,-6.55,0.87
2020-03-30,155.08,161.85,162.65,153.96,22515225,3675544832.0,5.69,6.0,9.16,0.79
2020-03-31,161.38,162.7,166.83,160.1,23676283,3981230272.0,4.16,0.53,0.85,0.83
2020-04-01,157.52,155.5,160.05,153.94,19507559,3136624000.0,3.76,-4.43,-7.2,0.68
2020-04-02,155.0,154.09,157.25,151.82,20886309,3307549232.0,3.49,-0.91,-1.41,0.73
2020-04-03,153.05,150.08,153.81,146.73,25983317,3999570160.0,4.59,-2.6,-4.01,0.91
2020-04-06,156.05,161.45,162.1,154.41,28453581,4624494336.0,5.12,7.58,11.37,1.0
2020-04-07,167.69,164.73,169.29,161.91,31411919,5336816384.0,4.57,2.03,3.28,1.1
2020-04-08,167.15,170.18,170.9,163.64,21664198,3726351136.0,4.41,3.31,5.45,0.76
2020-04-09,171.8,171.09,172.98,167.47,23534287,4096855184.0,3.24,0.53,0.91,0.83
2020-04-13,169.57,170.69,170.9,165.35,19355355,3336968480.0,3.24,-0.23,-0.4,0.68
2020-04-14,174.88,174.07,177.13,172.52,21011815,3755786384.0,2.7,1.98,3.38,0.74
2020-04-15,171.09,172.87,174.09,168.72,17423003,3058767632.0,3.08,-0.69,-1.2,0.61
2020-04-16,173.85,172.15,173.95,168.41,23593229,4134688880.0,3.2,-0.42,-0.72,0.83
2020-04-17,175.1,175.14,176.18,172.56,20974750,3750613696.0,2.1,1.74,2.99,0.74
2020-04-20,173.31,174.14,176.4,172.67,16110664,2880678592.0,2.13,-0.57,-1.0,0.57
2020-04-21,171.15,166.7,171.28,164.24,24850528,4257854848.0,4.04,-4.27,-7.44,0.87
2020-04-22,174.35,178.18,180.68,174.04,33369931,6073560832.0,3.98,6.89,11.48,1.17
2020-04-23,179.98,181.03,182.95,179.05,21426604,3967062576.0,2.19,1.6,2.85,0.75
2020-04-24,179.13,185.97,186.31,176.73,28868528,5390765312.0,5.29,2.73,4.94,1.01
2020-04-27,188.56,183.4,189.65,183.31,29197750,5562075136.0,3.41,-1.38,-2.57,1.02
2020-04-28,184.56,178.81,185.1,178.46,21730986,4021716528.0,3.62,-2.5,-4.59,0.76
2020-04-29,186.83,190.09,192.81,185.9,45954521,8934211328.0,3.86,6.31,11.28,1.61
2020-04-30,202.82,200.61,205.59,197.47,46230116,9469136640.0,4.27,5.53,10.52,1.62
2020-05-01,197.5,198.17,203.18,194.95,30415581,6173106176.0,4.1,-1.22,-2.44,1.07
2020-05-04,196.1,201.16,201.81,194.66,19250673,3920981008.0,3.61,1.51,2.99,0.68
2020-05-05,202.92,202.97,206.28,202.4,21071223,4403035136.0,1.93,0.9,1.81,0.74
2020-05-06,204.02,204.37,207.5,202.56,21856963,4582448640.0,2.43,0.69,1.4,0.77
2020-05-07,207.06,207.16,207.5,204.94,15151976,3191625104.0,1.25,1.37,2.79,0.53
2020-05-08,208.14,208.25,209.11,206.75,12524048,2659045296.0,1.14,0.53,1.09,0.44
2020-05-11,206.79,209.08,210.9,206.27,12911948,2754104016.0,2.22,0.4,0.83,0.45
2020-05-12,209.19,206.0,211.18,205.9,14704647,3135598960.0,2.53,-1.47,-3.08,0.52
2020-05-13,205.33,201.0,206.68,198.01,20684559,4260099616.0,4.21,-2.43,-5.0,0.73
2020-05-14,198.46,202.71,202.83,196.59,17178947,3508452368.0,3.1,0.85,1.71,0.6
2020-05-15,201.17,206.78,207.24,200.02,19383154,4033672080.0,3.56,2.01,4.07,0.68
2020-05-18,208.05,209.09,210.54,206.84,20167443,4299069184.0,1.79,1.12,2.31,0.71
2020-05-19,209.17,212.78,216.39,208.73,31843152,6937214208.0,3.66,1.76,3.69,1.12
2020-05-20,219.4,225.87,227.24,219.09,50162875,11466160896.0,3.83,6.15,13.09,1.76
2020-05-21,230.62,227.29,233.1,227.1,47782636,11172237312.0,2.66,0.63,1.42,1.68
2020-05-22,227.41,230.81,231.89,224.64,33925564,7901513216.0,3.19,1.55,3.52,1.19
2020-05-26,235.67,228.1,236.8,227.57,33178318,7840412160.0,4.0,-1.17,-2.71,1.16
2020-05-27,224.97,225.04,226.46,217.03,34697553,7858876672.0,4.13,-1.34,-3.06,1.22
2020-05-28,220.2,221.36,227.53,219.9,29423013,6711878400.0,3.39,-1.64,-3.68,1.03
2020-05-29,221.1,220.99,223.39,218.78,23322476,5253899776.0,2.08,-0.17,-0.37,0.82
2020-06-01,220.49,227.81,228.34,219.4,18223839,4177249856.0,4.05,3.09,6.82,0.64
2020-06-02,226.84,228.62,228.9,222.46,20919018,4805395456.0,2.83,0.36,0.81,0.73
2020-06-03,228.01,226.06,228.55,224.43,15380282,3541086016.0,1.8,-1.12,-2.56,0.54
2020-06-04,225.46,222.19,227.53,220.51,17041481,3882587632.0,3.11,-1.71,-3.87,0.6
2020-06-05,222.61,226.67,227.25,221.21,16750438,3851502384.0,2.72,2.02,4.48,0.59
2020-06-08,224.93,227.3,227.45,223.31,15466499,3556577584.0,1.83,0.28,0.63,0.54
2020-06-09,227.42,234.57,235.67,226.31,27462872,6524523520.0,4.12,3.2,7.27,0.96
2020-06-10,236.86,232.63,237.11,231.18,20720709,4928983040.0,2.53,-0.83,-1.94,0.73
2020-06-11,225.84,220.33,228.79,219.45,26708163,6075417088.0,4.01,-5.29,-12.3,0.94
2020-06-12,225.8,224.48,227.56,220.4,22091387,5041056768.0,3.25,1.88,4.15,0.77
2020-06-15,220.99,228.4,229.67,220.7,15340264,3528538896.0,4.0,1.75,3.92,0.54
2020-06-16,233.04,231.55,234.36,228.9,15236691,3596531488.0,2.39,1.38,3.15,0.53
2020-06-17,230.9,231.43,233.49,227.63,19578125,4601135616.0,2.53,-0.05,-0.12,0.69
2020-06-18,230.89,231.84,232.04,228.05,15782452,3701325392.0,1.72,0.18,0.41,0.55
2020-06-19,233.69,234.69,236.73,231.45,30081291,7168844032.0,2.28,1.23,2.85,1.05
2020-06-22,234.46,235.12,236.6,232.81,18917782,4522950656.0,1.61,0.18,0.43,0.66
2020-06-23,237.18,238.14,241.09,235.76,24017915,5835172096.0,2.27,1.28,3.02,0.84
2020-06-24,237.1,229.92,239.12,228.58,20834904,4908134144.0,4.43,-3.45,-8.22,0.73
2020-06-25,230.52,231.58,233.2,228.64,18704339,4404532736.0,1.98,0.72,1.66,0.66
2020-06-26,228.54,211.98,228.99,211.3,76343939,16809950464.0,7.64,-8.46,-19.6,2.68
2020-06-29,205.65,216.54,216.65,203.01,58514281,12637187072.0,6.43,2.15,4.56,2.05
2020-06-30,216.49,222.97,223.4,214.37,33927068,7578881536.0,4.17,2.97,6.43,1.19
2020-07-01,224.4,233.45,234.9,223.46,43399739,10175533312.0,5.13,4.7,10.48,1.52
2020-07-02,234.9,229.32,235.9,228.51,30633620,7213888768.0,3.17,-1.77,-4.13,1.07
2020-07-06,229.66,236.18,236.3,228.17,26206158,6230316032.0,3.55,2.99,6.86,0.92
2020-07-07,235.31,236.76,243.55,234.72,27887786,6799222528.0,3.74,0.25,0.58,0.98
2020-07-08,234.01,239.48,242.89,232.49,29791339,7196233472.0,4.39,1.15,2.72,1.04
2020-07-09,240.9,240.4,242.43,235.14,22174896,5394036224.0,3.04,0.38,0.92,0.78
2020-07-10,239.59,240.97,241.39,235.22,22982716,5580830464.0,2.57,0.24,0.57,0.81
2020-07-13,242.91,234.9,246.05,234.32,24674874,6060372224.0,4.87,-2.52,-6.07,0.87
2020-07-14,232.66,235.63,236.23,227.93,23378056,5539709952.0,3.53,0.31,0.73,0.82
2020-07-15,237.45,236.18,240.72,233.95,19133562,4611969792.0,2.87,0.23,0.55,0.67
2020-07-16,233.9,236.83,237.66,232.23,18880705,4514395392.0,2.3,0.28,0.65,0.66
2020-07-17,236.9,237.93,240.06,233.76,18152413,4377668096.0,2.66,0.46,1.1,0.64
2020-07-20,235.96,241.32,241.95,231.54,20872223,5060328704.0,4.38,1.42,3.39,0.73
2020-07-21,242.12,237.65,242.81,235.98,19409687,4714502656.0,2.83,-1.52,-3.67,0.68
2020-07-22,236.16,235.77,237.8,234.02,15427885,3695567776.0,1.59,-0.79,-1.88,0.54
2020-07-23,235.53,228.5,238.32,227.65,21771802,5136064256.0,4.53,-3.08,-7.27,0.76
2020-07-24,226.09,226.61,229.39,222.8,18325813,4219504592.0,2.88,-0.83,-1.89,0.64
2020-07-27,227.36,229.4,230.85,226.73,13163083,3070956064.0,1.82,1.23,2.79,0.46
2020-07-28,230.53,226.02,230.86,225.73,14170112,3299922800.0,2.24,-1.47,-3.38,0.5
2020-07-29,227.04,229.19,229.6,226.21,13588317,3156430544.0,1.5,1.4,3.17,0.48
2020-07-30,226.12,230.4,230.79,224.9,20615306,4799364352.0,2.57,0.53,1.21,0.72
2020-07-31,251.72,249.57,251.75,244.9,53030037,13396418304.0,2.97,8.32,19.17,1.86
2020-08-03,248.55,247.86,251.3,246.23,23134103,5847482624.0,2.03,-0.69,-1.71,0.81
2020-08-04,247.46,245.73,248.7,243.33,17183533,4298828544.0,2.17,-0.86,-2.13,0.6
2020-08-05,246.09,245.02,248.17,243.67,13088361,3274035184.0,1.83,-0.29,-0.71,0.46
2020-08-06,244.94,261.18,262.5,244.57,45241611,11814144256.0,7.32,6.6,16.16,1.59
2020-08-07,259.98,264.34,274.79,259.33,72766364,19755193856.0,5.92,1.21,3.16,2.55
2020-08-10,263.94,258.9,269.76,255.59,30248826,8012591104.0,5.36,-2.06,-5.44,1.06
2020-08-11,256.09,252.03,261.82,251.03,28238283,7375408128.0,4.17,-2.65,-6.87,0.99
2020-08-12,254.87,255.79,259.8,254.01,21428329,5597996544.0,2.3,1.49,3.76,0.75
2020-08-13,257.45,257.2,261.06,255.47,17373970,4558233088.0,2.19,0.55,1.41,0.61
2020-08-14,258.21,257.14,258.55,254.58,14792708,3856734800.0,1.54,-0.02,-0.06,0.52
2020-08-17,258.4,257.06,260.0,255.3,13351062,3487157920.0,1.83,-0.03,-0.08,0.47
2020-08-18,256.85,258.24,261.05,255.16,18690383,4898424064.0,2.29,0.46,1.18,0.66
2020-08-19,257.29,258.49,263.81,257.25,23291463,6163416576.0,2.54,0.1,0.25,0.82
2020-08-20,257.4,264.91,265.53,257.36,20299688,5413881088.0,3.16,2.48,6.42,0.71
2020-08-21,264.59,262.91,266.39,262.32,15538615,4163168448.0,1.54,-0.75,-2.0,0.55
2020-08-24,266.97,267.29,273.15,264.67,23685603,6436529152.0,3.23,1.67,4.38,0.83
2020-08-25,268.31,276.72,278.99,266.16,42127240,11750793728.0,4.8,3.53,9.43,1.48
2020-08-26,279.9,299.81,300.57,279.9,69015151,20472059392.0,7.47,8.34,23.09,2.42
2020-08-27,296.06,289.12,297.13,287.92,30301309,8975941120.0,3.07,-3.57,-10.69,1.06
2020-08-28,290.9,289.56,293.13,286.88,17172415,5034998016.0,2.16,0.15,0.44,0.6
2020-08-31,289.85,289.1,292.78,287.45,17345134,5097982464.0,1.84,-0.16,-0.46,0.61
2020-09-01,290.61,291.34,297.39,288.61,17320872,5141460480.0,3.04,0.77,2.24,0.61
2020-09-02,294.78,298.4,299.5,288.95,24341369,7292739584.0,3.62,2.42,7.06,0.85
2020-09-03,291.89,287.02,293.5,279.53,32294092,9362747648.0,4.68,-3.81,-11.38,1.13
2020-09-04,283.15,278.63,284.9,267.04,30333671,8525064192.0,6.22,-2.92,-8.39,1.06
2020-09-08,267.18,267.06,275.2,265.32,24863997,6810544128.0,3.55,-4.15,-11.57,0.87
2020-09-09,271.67,269.62,274.38,267.25,22918769,6299941120.0,2.67,0.96,2.56,0.8
2020-09-10,271.41,263.99,275.06,262.93,24814669,6786875392.0,4.5,-2.09,-5.63,0.87
2020-09-11,265.96,262.51,267.29,258.54,18913883,5048987648.0,3.31,-0.56,-1.48,0.66
2020-09-14,266.85,262.05,272.54,261.6,24093830,6513788928.0,4.17,-0.18,-0.46,0.85
2020-09-15,266.57,268.32,270.42,265.2,18478530,5030868224.0,1.99,2.39,6.27,0.65
2020-09-16,263.19,259.42,268.34,257.69,29207594,7784210176.0,3.97,-3.32,-8.9,1.03
2020-09-17,254.18,250.72,257.4,246.09,31281441,7984916736.0,4.36,-3.35,-8.7,1.1
2020-09-18,254.3,248.43,255.1,245.95,28130767,7161465344.0,3.65,-0.91,-2.29,0.99
2020-09-21,243.44,244.05,245.85,240.03,24709378,6103302400.0,2.34,-1.76,-4.38,0.87
2020-09-22,249.21,250.65,251.22,244.12,30293103,7636957184.0,2.91,2.7,6.6,1.06
2020-09-23,251.16,244.92,253.89,244.05,19641266,4961206528.0,3.93,-2.29,-5.73,0.69
2020-09-24,242.4,245.43,248.14,241.52,20006750,4994966784.0,2.7,0.21,0.51,0.7
2020-09-25,245.3,250.72,251.65,242.51,18351311,4621456384.0,3.72,2.16,5.29,0.64
2020-09-28,255.3,252.72,255.5,250.72,18826254,4833554432.0,1.91,0.8,2.0,0.66
2020-09-29,253.71,257.69,259.23,252.8,20215504,5263499008.0,2.54,1.97,4.97,0.71
2020-09-30,257.88,257.8,261.98,256.0,20142546,5298683136.0,2.32,0.04,0.11,0.71
2020-10-01,261.25,262.53,264.23,260.7,20009801,5332306944.0,1.37,1.83,4.73,0.7
2020-10-02,257.11,255.84,261.05,255.08,16367597,4286320064.0,2.27,-2.55,-6.69,0.57
2020-10-05,258.1,260.55,260.77,256.74,12822252,3375832256.0,1.58,1.84,4.71,0.45
2020-10-06,257.68,254.56,261.59,254.14,18696917,4900402688.0,2.86,-2.3,-5.99,0.66
2020-10-07,255.11,254.02,256.08,250.72,23133417,5957535744.0,2.11,-0.21,-0.54,0.81
2020-10-08,255.65,259.66,260.52,255.05,16312762,4289714992.0,2.15,2.22,5.64,0.57
2020-10-09,260.42,260.35,260.65,258.07,14107803,3719896928.0,0.99,0.27,0.69,0.5
2020-10-12,266.1,271.65,276.08,263.77,31019256,8539596544.0,4.73,4.34,11.3,1.09
2020-10-13,273.48,272.04,275.0,269.29,18063343,4988665088.0,2.1,0.14,0.39,0.63
2020-10-14,273.52,267.72,274.65,267.4,15601154,4276402480.0,2.67,-1.59,-4.32,0.55
2020-10-15,263.5,262.62,264.94,259.57,15416064,4099735552.0,2.01,-1.9,-5.1,0.54
2020-10-16,263.28,261.83,267.27,261.2,16622702,4449368832.0,2.31,-0.3,-0.79,0.58
2020-10-19,261.43,257.3,264.45,255.78,13586955,3574129408.0,3.31,-1.73,-4.53,0.48
2020-10-20,258.96,263.46,265.6,258.78,18763246,5006999296.0,2.65,2.39,6.16,0.66
2020-10-21,275.46,274.63,278.95,272.27,28998638,8125926144.0,2.54,4.24,11.17,1.02
2020-10-22,275.77,274.02,278.35,270.94,16720026,4648770560.0,2.7,-0.22,-0.61,0.59
2020-10-23,274.7,280.69,281.14,272.72,17535155,4926000896.0,3.07,2.43,6.67,0.62
2020-10-26,279.06,273.01,281.13,270.16,21322925,5954378240.0,3.91,-2.74,-7.68,0.75
2020-10-27,274.66,279.19,280.41,272.21,16287249,4592780288.0,3.0,2.26,6.18,0.57
2020-10-28,274.69,263.57,274.69,263.16,23121808,6267806464.0,4.13,-5.59,-15.62,0.81
2020-10-29,272.45,276.73,279.5,269.68,32368118,9075560192.0,3.73,4.99,13.16,1.14
2020-10-30,270.4,259.01,272.6,255.0,47299002,12511564544.0,6.36,-6.4,-17.72,1.66
2020-11-02,260.5,257.26,266.37,253.24,27165679,7139106048.0,5.07,-0.68,-1.75,0.95
2020-11-03,259.06,261.2,265.95,256.78,17961859,4788176640.0,3.56,1.53,3.94,0.63
2020-11-04,276.9,283.28,284.84,274.52,35364424,10084589312.0,3.95,8.45,22.08,1.24
2020-11-05,287.8,290.58,293.28,284.85,23823633,7015816704.0,2.98,2.58,7.3,0.84
2020-11-06,289.85,289.31,290.5,283.96,13890974,4060403168.0,2.25,-0.44,-1.27,0.49
2020-11-09,285.77,274.67,288.48,274.43,25117650,7181312000.0,4.86,-5.06,-14.64,0.88
2020-11-10,269.0,268.33,269.9,259.9,29067691,7838799360.0,3.64,-2.31,-6.34,1.02
2020-11-11,269.37,272.38,274.3,268.38,14956950,4126462240.0,2.21,1.51,4.05,0.53
2020-11-12,273.08,270.98,275.65,270.33,12914206,3578549184.0,1.95,-0.51,-1.4,0.45
2020-11-13,273.62,272.85,273.66,269.0,10400101,2866934160.0,1.72,0.69,1.87,0.37
2020-11-16,270.95,274.86,275.31,270.53,12970352,3598120352.0,1.75,0.74,2.01,0.46
2020-11-17,273.58,270.9,273.58,269.19,15040297,4141540400.0,1.6,-1.44,-3.96,0.53
2020-11-18,270.42,267.87,273.29,267.74,12152945,3331937024.0,2.05,-1.12,-3.03,0.43
2020-11-19,266.92,268.84,269.37,265.09,12963658,3525409840.0,1.6,0.36,0.97,0.46
2020-11-20,268.46,265.6,268.9,265.31,18122412,4909660672.0,1.34,-1.21,-3.24,0.64
2020-11-23,266.79,264.33,266.85,260.43,20990786,5613068032.0,2.42,-0.48,-1.27,0.74
2020-11-24,264.39,272.82,273.72,263.77,16930424,4636025856.0,3.76,3.21,8.49,0.59
2020-11-25,274.04,271.49,276.08,268.55,12467009,3431621216.0,2.76,-0.49,-1.33,0.44
2020-11-27,273.29,273.71,275.03,270.72,7808426,2164192656.0,1.59,0.82,2.22,0.27
2020-11-30,271.93,272.87,273.6,266.91,16693336,4588943104.0,2.44,-0.31,-0.84,0.59
2020-12-01,275.06,282.45,285.2,274.86,20777906,5942268928.0,3.79,3.51,9.58,0.73
2020-12-02,281.26,283.42,287.68,276.73,17361624,4980878080.0,3.88,0.34,0.97,0.61
2020-12-03,282.15,277.75,282.55,276.97,12921694,3663640528.0,1.97,-2.0,-5.67,0.45
2020-12-04,276.2,275.6,279.36,275.2,10880299,3053964768.0,1.5,-0.77,-2.15,0.38
2020-12-07,275.09,281.48,284.39,274.1,13007665,3717933968.0,3.73,2.13,5.88,0.46
2020-12-08,281.91,279.3,282.33,277.45,10747650,3048668464.0,1.73,-0.77,-2.18,0.38
2020-12-09,279.56,273.82,283.53,267.65,25189707,7020856064.0,5.69,-1.96,-5.48,0.88
2020-12-10,271.44,273.02,274.63,267.76,20065091,5535737600.0,2.51,-0.29,-0.8,0.7
2020-12-11,270.43,269.45,272.38,266.15,14391401,3933465184.0,2.28,-1.31,-3.57,0.51
2020-12-14,269.27,270.09,273.12,267.46,16376880,4502114048.0,2.1,0.24,0.64,0.57
2020-12-15,270.73,271.45,271.98,263.37,23979461,6527714816.0,3.19,0.5,1.36,0.84
2020-12-16,270.66,271.57,273.76,268.41,15884999,4377982464.0,1.97,0.04,0.12,0.56
2020-12-17,272.97,270.38,276.34,269.51,16377844,4523649280.0,2.52,-0.44,-1.19,0.58
2020-12-18,271.67,272.3,273.9,267.04,26693249,7338469888.0,2.54,0.71,1.92,0.94
2020-12-21,268.88,268.69,270.57,263.69,16553740,4496598528.0,2.53,-1.33,-3.61,0.58
2020-12-22,267.4,262.99,267.4,260.53,17334999,4638672384.0,2.56,-2.12,-5.7,0.61
2020-12-23,262.79,264.01,268.07,262.13,14329038,3858390816.0,2.26,0.39,1.02,0.5
2020-12-24,264.78,263.3,266.3,262.1,6702033,1793142000.0,1.59,-0.27,-0.71,0.24
2020-12-28,264.64,272.9,273.2,261.56,23299707,6383989504.0,4.42,3.65,9.6,0.82
2020-12-29,272.85,272.68,276.41,272.18,16382995,4561011968.0,1.55,-0.08,-0.22,0.58
2020-12-30,273.85,267.77,273.98,267.61,11803795,3230165536.0,2.34,-1.8,-4.91,0.41
2020-12-31,267.9,269.06,272.99,265.71,12900408,3521881168.0,2.72,0.48,1.29,0.45
